S0	1	1	0	0	0	2.04	0.00	0.00				512	640	128	0	720	0	0	512	448	128	0	736	0	0	512	992									0.0									-5.00	0.00	-5.00	16.00	
F11	9	22	18	41	41	10.41	10.55	0.41				
F11	9	22	18	41	46	10.39	10.47	0.41				
F11	9	22	18	41	51	10.39	10.48	0.41				
F11	9	22	18	39	56	10.51	10.58	0.40				
F11	9	22	18	40	1	10.54	10.58	0.40				
F11	9	22	18	40	6	10.49	10.62	0.40				
F11	9	22	18	40	11	10.49	10.62	0.40				
F11	9	22	18	40	16	10.48	10.56	0.40				
F11	9	22	18	40	21	10.50	10.56	0.40				
F11	9	22	18	40	26	10.49	10.59	0.40				
M11	9	22	18	40	31	10.46	10.56	0.40				999	747	964	872	1011	1010	936	951	466	1001	823	999	842	418	928	1012									251.2	
F11	9	22	18	40	36	10.48	10.57	0.40				
F11	9	22	18	40	41	10.48	10.57	0.40				
F11	9	22	18	40	46	10.46	10.62	0.40				
F11	9	22	18	40	51	10.46	10.52	0.40				
F11	9	22	18	38	56	10.56	10.68	0.40				
F11	9	22	18	39	1	10.56	10.67	0.40				
F11	9	22	18	39	6	10.59	10.66	0.40				
F11	9	22	18	39	11	10.52	10.66	0.40				
F11	9	22	18	39	16	10.52	10.65	0.40				
F11	9	22	18	39	21	10.54	10.65	0.40				
F11	9	22	18	39	26	10.52	10.61	0.40				
S11	9	22	18	39	31	10.51	10.63	0.40				999	747	965	874	1013	1008	936	951	466	1000	823	999	841	417	928	1012									271.6									29.79	27.17	29.37	25.33	
F11	9	22	18	39	36	10.52	10.65	0.40				
F11	9	22	18	39	41	10.52	10.61	0.40				
F11	9	22	18	39	46	10.53	10.60	0.40				
F11	9	22	18	39	51	10.51	10.62	0.40				
F11	9	22	18	42	56	10.31	10.40	0.41				
F11	9	22	18	43	1	10.35	10.40	0.41				
F11	9	22	18	43	6	10.35	10.40	0.41				
F11	9	22	18	43	11	10.32	10.37	0.41				
F11	9	22	18	43	16	10.32	10.40	0.41				
F11	9	22	18	43	21	10.30	10.38	0.41				
F11	9	22	18	43	26	10.29	10.36	0.41				
M11	9	22	18	43	31	10.27	10.35	0.41				999	748	962	874	1012	1010	937	950	466	1001	823	998	841	418	928	1013									216.3	
F11	9	22	18	43	36	10.30	10.36	0.41				
F11	9	22	18	43	41	10.26	10.36	0.41				
F11	9	22	18	43	46	10.24	10.34	0.41				
F11	9	22	18	43	51	10.25	10.32	0.41				
F11	9	22	18	43	56	10.25	10.33	0.41				
F11	9	22	18	44	1	10.21	10.32	0.41				
F11	9	22	18	44	6	10.18	10.33	0.41				
F11	9	22	18	44	11	10.21	10.28	0.41				
F11	9	22	18	44	16	10.19	10.30	0.41				
F11	9	22	18	44	21	10.19	10.32	0.41				
F11	9	22	18	44	26	10.18	10.29	0.41				
S11	9	22	18	44	31	10.17	10.26	0.41				1000	747	965	874	1012	1009	935	950	467	1000	823	998	841	417	928	1012									209.0									29.75	27.21	29.33	25.34	
F11	9	22	18	44	36	10.17	10.27	0.41				
F11	9	22	18	44	41	10.17	10.23	0.41				
F11	9	22	18	44	46	10.14	10.26	0.41				
F11	9	22	18	44	51	10.11	10.20	0.41				
F11	9	22	18	45	56	9.99	10.08	0.41				
F11	9	22	18	46	1	9.97	10.02	0.41				
F11	9	22	18	46	6	9.95	10.03	0.41				
F11	9	22	18	46	11	9.93	9.99	0.41				
F11	9	22	18	46	16	9.92	10.02	0.41				
F11	9	22	18	46	21	9.92	9.98	0.41				
F11	9	22	18	46	26	9.89	9.99	0.41				
M11	9	22	18	46	31	9.90	9.94	0.41				1000	747	963	874	1012	1009	937	951	467	1001	822	998	767	418	928	1012									187.9	
F11	9	22	18	46	36	9.89	9.99	0.41				
F11	9	22	18	46	41	9.90	9.96	0.41				
F11	9	22	18	46	46	9.88	9.95	0.41				
F11	9	22	18	46	51	9.87	9.96	0.41				
F11	9	22	18	44	56	10.12	10.17	0.41				
F11	9	22	18	45	1	10.14	10.21	0.41				
F11	9	22	18	45	6	10.10	10.20	0.41				
F11	9	22	18	45	11	10.12	10.16	0.41				
F11	9	22	18	45	16	10.08	10.19	0.41				
F11	9	22	18	45	21	10.06	10.16	0.41				
F11	9	22	18	45	26	10.05	10.15	0.41				
M11	9	22	18	45	31	10.06	10.14	0.41				1000	747	963	874	1007	1010	936	951	467	1000	823	999	842	417	928	1012									199.6	
F11	9	22	18	45	36	10.01	10.14	0.41				
F11	9	22	18	45	41	10.02	10.13	0.41				
F11	9	22	18	45	46	9.99	10.07	0.41				
F11	9	22	18	45	51	9.98	10.05	0.41				
F11	9	22	18	47	56	9.84	9.93	0.41				
F11	9	22	18	48	1	9.86	9.93	0.41				
F11	9	22	18	48	6	9.85	9.92	0.41				
F11	9	22	18	48	11	9.84	9.93	0.41				
F11	9	22	18	48	16	9.85	9.94	0.41				
F11	9	22	18	48	21	9.87	9.93	0.41				
F11	9	22	18	48	26	9.84	9.96	0.41				
M11	9	22	18	48	31	9.85	9.95	0.41				998	748	962	873	1013	1009	937	951	467	1000	823	999	841	418	928	1012									165.7	
F11	9	22	18	48	36	9.82	9.94	0.41				
F11	9	22	18	48	41	9.84	9.90	0.41				
F11	9	22	18	48	46	9.84	9.97	0.41				
F11	9	22	18	48	51	9.80	9.95	0.41				
F11	9	22	18	49	56	9.79	9.86	0.41				
F11	9	22	18	50	1	9.77	9.87	0.41				
F11	9	22	18	50	6	9.74	9.86	0.41				
F11	9	22	18	50	11	9.81	9.84	0.41				
F11	9	22	18	50	16	9.77	9.83	0.41				
F11	9	22	18	50	21	9.74	9.89	0.41				
F11	9	22	18	50	26	9.77	9.83	0.41				
M11	9	22	18	50	31	9.75	9.85	0.41				1000	747	964	874	1013	983	937	950	467	1000	822	998	767	418	928	1012									144.7	
F11	9	22	18	50	36	9.75	9.84	0.41				
F11	9	22	18	50	41	9.75	9.85	0.41				
F11	9	22	18	50	46	9.74	9.83	0.41				
F11	9	22	18	50	51	9.72	9.79	0.41				
F11	9	22	18	50	56	9.72	9.78	0.41				
F11	9	22	18	51	1	9.73	9.78	0.42				
F11	9	22	18	51	6	9.72	9.79	0.42				
F11	9	22	18	51	11	9.69	9.75	0.42				
F11	9	22	18	51	16	9.71	9.76	0.42				
F11	9	22	18	51	21	9.69	9.76	0.42				
F11	9	22	18	51	26	9.68	9.80	0.42				
M11	9	22	18	51	31	9.70	9.77	0.42				999	748	962	875	1001	1008	936	951	467	1001	823	999	654	418	928	1012									133.6	
F11	9	22	18	51	36	9.70	9.80	0.42				
F11	9	22	18	51	41	9.69	9.78	0.42				
F11	9	22	18	51	46	9.67	9.75	0.42				
F11	9	22	18	51	51	9.67	9.79	0.42				
F11	9	22	18	48	56	9.83	9.91	0.41				
F11	9	22	18	49	1	9.82	9.88	0.41				
F11	9	22	18	49	6	9.83	9.92	0.41				
F11	9	22	18	49	11	9.81	9.89	0.41				
F11	9	22	18	49	16	9.81	9.91	0.41				
F11	9	22	18	49	21	9.83	9.91	0.41				
F11	9	22	18	49	26	9.81	9.89	0.41				
S11	9	22	18	49	31	9.78	9.91	0.41				999	747	962	874	1006	930	937	950	467	1000	823	999	841	418	927	1013									155.3									29.76	27.16	29.32	25.34	
F11	9	22	18	49	36	9.79	9.90	0.41				
F11	9	22	18	49	41	9.79	9.92	0.41				
F11	9	22	18	49	46	9.80	9.87	0.41				
F11	9	22	18	49	51	9.78	9.87	0.41				
F11	9	22	18	55	56	9.34	9.40	0.42				
F11	9	22	18	56	1	9.32	9.40	0.42				
F11	9	22	18	56	6	9.31	9.40	0.42				
F11	9	22	18	56	11	9.28	9.34	0.42				
F11	9	22	18	56	16	9.32	9.35	0.42				
F11	9	22	18	56	21	9.28	9.34	0.42				
F11	9	22	18	56	26	9.23	9.34	0.42				
M11	9	22	18	56	31	9.27	9.34	0.42				999	747	963	874	1010	1010	937	951	467	999	823	998	842	418	927	1012									97.2	
F11	9	22	18	56	36	9.23	9.33	0.42				
F11	9	22	18	56	41	9.24	9.32	0.42				
F11	9	22	18	56	46	9.20	9.34	0.42				
F11	9	22	18	56	51	9.22	9.33	0.42				
F11	9	22	18	54	56	9.41	9.54	0.42				
F11	9	22	18	55	1	9.42	9.52	0.42				
F11	9	22	18	55	6	9.41	9.51	0.42				
F11	9	22	18	55	11	9.42	9.50	0.42				
F11	9	22	18	55	16	9.42	9.47	0.42				
F11	9	22	18	55	21	9.39	9.46	0.42				
F11	9	22	18	55	26	9.38	9.47	0.42				
M11	9	22	18	55	31	9.37	9.48	0.42				999	748	963	874	1012	1009	937	951	467	1001	823	998	730	418	927	1013									103.5	
F11	9	22	18	55	36	9.37	9.44	0.42				
F11	9	22	18	55	41	9.35	9.43	0.42				
F11	9	22	18	55	46	9.33	9.40	0.42				
F11	9	22	18	55	51	9.33	9.41	0.42				
F11	9	22	18	52	56	9.56	9.66	0.42				
F11	9	22	18	53	1	9.60	9.68	0.42				
F11	9	22	18	53	6	9.59	9.68	0.42				
F11	9	22	18	53	11	9.58	9.66	0.42				
F11	9	22	18	53	16	9.58	9.66	0.42				
F11	9	22	18	53	21	9.56	9.64	0.42				
F11	9	22	18	53	26	9.53	9.63	0.42				
M11	9	22	18	53	31	9.57	9.64	0.42				1000	748	964	874	1010	1009	937	951	467	1000	823	998	729	418	927	1010									117.0	
F11	9	22	18	53	36	9.54	9.60	0.42				
F11	9	22	18	53	41	9.51	9.61	0.42				
F11	9	22	18	53	46	9.55	9.61	0.42				
F11	9	22	18	53	51	9.52	9.63	0.42				
F11	9	22	18	53	56	9.52	9.61	0.42				
F11	9	22	18	54	1	9.52	9.62	0.42				
F11	9	22	18	54	6	9.51	9.55	0.42				
F11	9	22	18	54	11	9.52	9.58	0.42				
F11	9	22	18	54	16	9.49	9.60	0.42				
F11	9	22	18	54	21	9.49	9.58	0.42				
F11	9	22	18	54	26	9.46	9.55	0.42				
S11	9	22	18	54	31	9.45	9.56	0.42				999	747	962	873	1007	1009	937	950	467	1001	823	998	841	418	927	1011									109.9									29.69	27.18	29.27	25.35	
F11	9	22	18	54	36	9.47	9.56	0.42				
F11	9	22	18	54	41	9.45	9.55	0.42				
F11	9	22	18	54	46	9.45	9.52	0.42				
F11	9	22	18	54	51	9.45	9.52	0.42				
F11	9	22	18	57	56	9.12	9.16	0.42				
F11	9	22	18	58	1	9.09	9.16	0.42				
F11	9	22	18	58	6	9.08	9.14	0.42				
F11	9	22	18	58	11	9.07	9.15	0.42				
F11	9	22	18	58	16	9.04	9.15	0.42				
F11	9	22	18	58	21	9.04	9.13	0.42				
F11	9	22	18	58	26	9.04	9.08	0.42				
M11	9	22	18	58	31	9.02	9.11	0.42				1000	748	962	874	1011	879	940	950	467	1001	823	998	729	418	928	1011									84.9	
F11	9	22	18	58	36	9.04	9.09	0.42				
F11	9	22	18	58	41	9.03	9.10	0.42				
F11	9	22	18	58	46	9.00	9.06	0.42				
F11	9	22	18	58	51	8.98	9.10	0.42				
F11	9	22	18	59	56	8.85	8.97	0.43				
F11	9	22	19	0	1	8.88	8.97	0.43				
F11	9	22	19	0	6	8.82	8.95	0.43				
F11	9	22	19	0	11	8.86	8.96	0.43				
F11	9	22	19	0	16	8.84	8.92	0.43				
F11	9	22	19	0	21	8.85	8.90	0.43				
F11	9	22	19	0	26	8.82	8.90	0.43				
M11	9	22	19	0	31	8.82	8.89	0.43				1000	748	963	874	1011	905	936	951	468	1000	823	998	767	418	927	1012									73.2	
F11	9	22	19	0	36	8.81	8.85	0.43				
F11	9	22	19	0	41	8.82	8.88	0.43				
F11	9	22	19	0	46	8.80	8.83	0.43				
F11	9	22	19	0	51	8.76	8.85	0.43				
F11	9	22	18	58	56	9.00	9.10	0.42				
F11	9	22	18	59	1	8.97	9.08	0.42				
F11	9	22	18	59	6	8.96	9.00	0.42				
F11	9	22	18	59	11	8.94	9.04	0.42				
F11	9	22	18	59	16	8.95	9.04	0.42				
F11	9	22	18	59	21	8.92	9.05	0.42				
F11	9	22	18	59	26	8.91	9.02	0.42				
S11	9	22	18	59	31	8.93	8.99	0.43				1000	748	962	874	1009	930	937	951	467	1000	823	998	804	418	927	1012									79.2									29.65	27.15	29.24	25.30	
F11	9	22	18	59	36	8.91	8.97	0.42				
F11	9	22	18	59	41	8.87	9.01	0.42				
F11	9	22	18	59	46	8.89	8.98	0.43				
F11	9	22	18	59	51	8.86	8.97	0.43				
F11	9	22	19	0	56	8.79	8.83	0.43				
F11	9	22	19	1	1	8.78	8.85	0.43				
F11	9	22	19	1	6	8.77	8.81	0.43				
F11	9	22	19	1	11	8.73	8.79	0.43				
F11	9	22	19	1	16	8.73	8.76	0.43				
F11	9	22	19	1	21	8.74	8.80	0.43				
F11	9	22	19	1	26	8.72	8.78	0.43				
M11	9	22	19	1	31	8.72	8.81	0.43				1000	748	964	874	1013	1008	937	949	468	1000	823	998	804	419	927	1011									66.5	
F11	9	22	19	1	36	8.73	8.74	0.43				
F11	9	22	19	1	41	8.70	8.74	0.43				
F11	9	22	19	1	46	8.67	8.76	0.43				
F11	9	22	19	1	51	8.65	8.70	0.43				
F11	9	22	19	3	56	8.46	8.51	0.43				
F11	9	22	19	4	1	8.44	8.45	0.43				
F11	9	22	19	4	6	8.46	8.55	0.43				
F11	9	22	19	4	11	8.44	8.41	0.43				
F11	9	22	19	4	16	8.41	8.49	0.43				
F11	9	22	19	4	21	8.37	8.49	0.43				
F11	9	22	19	4	26	8.40	8.43	0.43				
S11	9	22	19	4	31	8.35	8.46	0.43				999	748	964	873	1011	1009	937	951	468	1000	822	997	841	419	927	1012									45.7									29.63	27.15	29.16	25.32	
F11	9	22	19	4	36	8.37	8.43	0.43				
F11	9	22	19	4	41	8.33	8.40	0.43				
F11	9	22	19	4	46	8.34	8.41	0.43				
F11	9	22	19	4	51	8.32	8.40	0.43				
F11	9	22	19	2	56	8.57	8.67	0.43				
F11	9	22	19	3	1	8.52	8.65	0.43				
F11	9	22	19	3	6	8.54	8.66	0.43				
F11	9	22	19	3	11	8.51	8.63	0.43				
F11	9	22	19	3	16	8.53	8.66	0.43				
F11	9	22	19	3	21	8.49	8.62	0.43				
F11	9	22	19	3	26	8.51	8.59	0.43				
M11	9	22	19	3	31	8.52	10.63	0.43				999	748	963	874	1004	1009	937	952	468	1000	823	998	729	418	927	1011									52.4	
F11	9	22	19	3	36	8.51	8.57	0.43				
F11	9	22	19	3	41	8.50	8.53	0.43				
F11	9	22	19	3	46	8.46	8.56	0.43				
F11	9	22	19	3	51	8.42	8.53	0.43				
F11	9	22	19	4	56	8.29	8.36	0.43				
F11	9	22	19	5	1	8.26	8.37	0.43				
F11	9	22	19	5	6	8.27	8.37	0.43				
F11	9	22	19	5	11	8.27	8.41	0.43				
F11	9	22	19	5	16	8.27	8.34	0.43				
F11	9	22	19	5	21	8.27	8.25	0.43				
F11	9	22	19	5	26	8.23	8.29	0.43				
M11	9	22	19	5	31	8.20	8.27	0.43				1000	748	962	875	1006	1009	937	951	468	1000	822	998	841	418	927	1010									39.5	
F11	9	22	19	5	36	8.20	8.26	0.43				
F11	9	22	19	5	41	8.19	8.25	0.43				
F11	9	22	19	5	46	8.19	8.28	0.43				
F11	9	22	19	5	51	8.16	8.21	0.43				
F11	9	22	19	5	56	8.17	8.20	0.43				
F11	9	22	19	6	1	8.12	8.22	0.43				
F11	9	22	19	6	6	8.10	8.16	0.43				
F11	9	22	19	6	11	8.07	8.17	0.43				
F11	9	22	19	6	16	8.08	8.08	0.43				
F11	9	22	19	6	21	8.05	8.12	0.43				
F11	9	22	19	6	26	8.05	8.07	0.43				
M11	9	22	19	6	31	8.02	8.07	0.43				1000	749	962	874	1012	1010	936	952	468	1000	823	998	842	418	927	1012									34.2	
F11	9	22	19	6	36	7.98	8.08	0.43				
F11	9	22	19	6	41	7.97	8.07	0.43				
F11	9	22	19	6	46	8.01	8.06	0.43				
F11	9	22	19	6	51	7.99	8.08	0.43				
F11	9	22	19	9	56	7.97	8.06	0.44				
F11	9	22	19	10	1	7.94	8.08	0.44				
F11	9	22	19	10	6	7.95	8.05	0.44				
F11	9	22	19	10	11	7.93	8.06	0.44				
F11	9	22	19	10	16	7.95	8.05	0.44				
F11	9	22	19	10	21	7.96	8.04	0.44				
F11	9	22	19	10	26	7.97	8.04	0.44				
M11	9	22	19	10	31	7.96	8.05	0.44				1001	750	962	874	1009	1008	937	951	468	1000	822	997	805	419	927	1013									19.5	
F11	9	22	19	10	36	7.97	8.06	0.44				
F11	9	22	19	10	41	7.97	8.07	0.44				
F11	9	22	19	10	46	7.98	8.03	0.44				
F11	9	22	19	10	51	7.95	8.02	0.44				
F11	9	22	19	8	56	7.96	8.06	0.44				
F11	9	22	19	9	1	7.98	8.10	0.44				
F11	9	22	19	9	6	8.00	8.07	0.44				
F11	9	22	19	9	11	7.98	7.99	0.44				
F11	9	22	19	9	16	7.97	8.07	0.44				
F11	9	22	19	9	21	7.96	8.05	0.44				
F11	9	22	19	9	26	7.99	8.07	0.44				
S11	9	22	19	9	31	7.97	8.06	0.44				1000	749	962	874	1008	956	937	951	468	1000	823	998	692	418	927	1012									22.5									29.58	27.12	29.12	25.33	
F11	9	22	19	9	36	8.00	8.07	0.44				
F11	9	22	19	9	41	7.95	8.05	0.44				
F11	9	22	19	9	46	7.96	8.04	0.44				
F11	9	22	19	9	51	7.95	8.02	0.44				
F11	9	22	19	7	56	7.98	8.05	0.43				
F11	9	22	19	8	1	7.97	8.06	0.43				
F11	9	22	19	8	6	7.98	8.06	0.43				
F11	9	22	19	8	11	7.97	8.04	0.44				
F11	9	22	19	8	16	7.99	8.05	0.44				
F11	9	22	19	8	21	7.98	8.06	0.44				
F11	9	22	19	8	26	7.98	8.07	0.44				
M11	9	22	19	8	31	7.97	8.03	0.44				999	748	963	874	1002	1009	938	950	468	1000	822	998	841	419	927	1011									25.9	
F11	9	22	19	8	36	7.98	8.05	0.44				
F11	9	22	19	8	41	7.97	8.03	0.44				
F11	9	22	19	8	46	7.96	8.07	0.44				
F11	9	22	19	8	51	7.96	8.06	0.44				
F11	9	22	19	10	56	7.95	8.00	0.44				
F11	9	22	19	11	1	7.94	8.07	0.44				
F11	9	22	19	11	6	7.95	7.99	0.44				
F11	9	22	19	11	11	7.98	8.08	0.44				
F11	9	22	19	11	16	7.90	8.06	0.44				
F11	9	22	19	11	21	7.94	8.08	0.44				
F11	9	22	19	11	26	7.97	7.96	0.44				
M11	9	22	19	11	31	7.94	8.02	0.44				1000	748	963	874	1001	852	937	950	468	999	823	998	692	418	927	1012									17.1	
F11	9	22	19	11	36	7.96	8.05	0.44				
F11	9	22	19	11	41	7.97	8.03	0.44				
F11	9	22	19	11	46	7.97	8.03	0.44				
F11	9	22	19	11	51	7.94	7.99	0.44				
F11	9	22	19	14	56	7.94	8.00	0.44				
F11	9	22	19	15	1	7.96	8.02	0.44				
F11	9	22	19	15	6	7.94	8.02	0.44				
F11	9	22	19	15	11	7.96	7.98	0.44				
F11	9	22	19	15	16	7.94	8.01	0.44				
F11	9	22	19	15	21	7.93	8.01	0.44				
F11	9	22	19	15	26	7.94	8.02	0.44				
M11	9	22	19	15	31	7.93	8.04	0.44				1000	751	964	874	1006	956	938	952	468	1000	823	997	618	418	927	1010									10.7	
F11	9	22	19	15	36	7.94	8.03	0.44				
F11	9	22	19	15	41	7.94	8.01	0.44				
F11	9	22	19	15	46	7.93	8.04	0.44				
F11	9	22	19	15	51	7.93	8.01	0.44				
F11	9	22	19	12	56	7.94	8.03	0.44				
F11	9	22	19	13	1	7.94	8.02	0.44				
F11	9	22	19	13	6	7.97	8.03	0.44				
F11	9	22	19	13	11	7.94	8.05	0.44				
F11	9	22	19	13	16	7.96	8.01	0.44				
F11	9	22	19	13	21	7.93	8.03	0.44				
F11	9	22	19	13	26	7.94	8.05	0.44				
M11	9	22	19	13	31	7.93	8.06	0.44				999	750	962	874	1009	957	938	951	468	1001	823	997	580	419	927	1009									13.1	
F11	9	22	19	13	36	7.95	8.01	0.44				
F11	9	22	19	13	41	7.95	8.03	0.44				
F11	9	22	19	13	46	7.95	8.01	0.44				
F11	9	22	19	13	51	7.92	8.03	0.44				
F11	9	22	19	13	56	7.94	8.02	0.44				
F11	9	22	19	14	1	7.95	7.98	0.44				
F11	9	22	19	14	6	7.94	8.02	0.44				
F11	9	22	19	14	11	7.94	8.00	0.44				
F11	9	22	19	14	16	7.96	8.02	0.44				
F11	9	22	19	14	21	7.90	8.02	0.44				
F11	9	22	19	14	26	7.94	8.02	0.44				
S11	9	22	19	14	31	7.93	8.04	0.44				1000	750	962	875	1013	932	938	951	468	999	823	999	766	419	927	1012									11.7									29.53	27.18	29.07	25.34	
F11	9	22	19	14	36	7.96	8.03	0.44				
F11	9	22	19	14	41	7.92	8.05	0.44				
F11	9	22	19	14	46	7.94	8.01	0.44				
F11	9	22	19	14	51	7.95	8.05	0.44				
F11	9	22	19	15	56	7.91	8.02	0.44				
F11	9	22	19	16	1	7.92	8.02	0.44				
F11	9	22	19	16	6	7.92	8.03	0.44				
F11	9	22	19	16	11	7.91	8.04	0.44				
F11	9	22	19	16	16	7.94	8.00	0.44				
F11	9	22	19	16	21	7.94	8.03	0.44				
F11	9	22	19	16	26	7.93	7.99	0.44				
M11	9	22	19	16	31	7.93	7.99	0.44				1000	750	963	875	1007	983	937	951	468	1001	822	997	655	418	927	1006									9.7	
F11	9	22	19	16	36	7.92	8.04	0.44				
F11	9	22	19	16	41	7.93	8.02	0.44				
F11	9	22	19	16	46	7.91	8.00	0.44				
F11	9	22	19	16	51	7.90	7.97	0.44				
F11	9	22	19	17	56	7.92	8.02	0.45				
F11	9	22	19	18	1	7.91	8.03	0.45				
F11	9	22	19	18	6	7.94	8.01	0.45				
F11	9	22	19	18	11	7.92	7.99	0.45				
F11	9	22	19	18	16	7.91	8.03	0.45				
F11	9	22	19	18	21	7.92	8.01	0.45				
F11	9	22	19	18	26	7.93	8.01	0.45				
M11	9	22	19	18	31	7.92	7.97	0.45				999	749	961	874	1006	984	941	951	468	1000	823	997	805	419	927	1011									7.3	
F11	9	22	19	18	36	7.92	8.02	0.45				
F11	9	22	19	18	41	7.93	7.99	0.45				
F11	9	22	19	18	46	7.93	8.00	0.45				
F11	9	22	19	18	51	7.91	8.01	0.45				
F11	9	22	19	19	57	7.89	8.03	0.45				
F11	9	22	19	20	2	7.89	7.96	0.45				
F11	9	22	19	20	7	7.92	8.01	0.45				
F11	9	22	19	20	12	7.91	7.99	0.45				
F11	9	22	19	20	17	7.90	8.02	0.45				
F11	9	22	19	20	22	7.93	7.99	0.45				
F11	9	22	19	20	27	7.92	8.01	0.45				
M11	9	22	19	20	32	7.93	8.00	0.45				999	751	964	874	1005	932	938	951	469	1001	823	998	842	419	927	1012									4.5	
F11	9	22	19	20	37	7.90	8.00	0.45				
F11	9	22	19	20	42	7.91	8.00	0.45				
F11	9	22	19	20	47	7.92	7.97	0.45				
F11	9	22	19	20	52	7.90	7.99	0.45				
F11	9	22	19	20	57	7.90	7.98	0.45				
F11	9	22	19	21	2	7.92	7.97	0.45				
F11	9	22	19	21	7	7.93	8.00	0.45				
F11	9	22	19	21	12	7.92	8.02	0.45				
F11	9	22	19	21	17	7.90	8.03	0.45				
F11	9	22	19	21	22	7.91	7.99	0.45				
F11	9	22	19	21	27	7.91	8.01	0.45				
M11	9	22	19	21	32	7.90	8.00	0.45				1000	751	964	875	1008	906	940	952	468	999	823	997	805	419	927	1011									3.3	
F11	9	22	19	21	37	7.91	7.98	0.45				
F11	9	22	19	21	42	7.90	8.00	0.45				
F11	9	22	19	21	47	7.88	8.00	0.45				
F11	9	22	19	21	52	7.90	7.96	0.45				
F11	9	22	19	18	56	7.90	8.04	0.45				
F11	9	22	19	19	1	7.92	7.99	0.45				
F11	9	22	19	19	6	7.91	8.00	0.45				
F11	9	22	19	19	11	7.92	7.98	0.45				
F11	9	22	19	19	16	7.93	8.00	0.45				
F11	9	22	19	19	21	7.93	7.99	0.45				
F11	9	22	19	19	26	7.92	7.97	0.45				
S11	9	22	19	19	31	7.92	7.99	0.45				1000	750	963	874	1007	827	938	952	468	1002	823	998	693	419	927	1011									5.9									29.51	27.15	29.03	25.34	
F11	9	22	19	19	37	7.91	8.04	0.45				
F11	9	22	19	19	42	7.92	8.02	0.45				
F11	9	22	19	19	47	7.94	8.00	0.45				
F11	9	22	19	19	52	7.88	7.97	0.45				
F11	9	22	19	24	54	7.89	3.39	0.45				
F11	9	22	19	24	59	7.87	3.34	0.45				
F11	9	22	19	25	4	7.91	3.30	0.45				
F11	9	22	19	25	9	7.92	3.22	0.45				
F11	9	22	19	25	14	7.91	3.20	0.45				
F11	9	22	19	25	19	7.89	3.16	0.45				
F11	9	22	19	25	24	7.86	3.11	0.45				
F11	9	22	19	25	29	7.90	3.04	0.45				
M11	9	22	19	25	34	7.90	3.02	0.45				1000	751	963	875	1003	854	946	928	469	1000	823	998	618	419	927	1003									1.2	
F11	9	22	19	25	39	7.90	2.96	0.45				
F11	9	22	19	25	44	7.88	2.88	0.45				
F11	9	22	19	25	49	7.86	2.84	0.45				
F11	9	22	19	23	57	7.91	3.96	0.45				
F11	9	22	19	24	2	7.90	3.92	0.45				
F11	9	22	19	24	7	7.89	3.88	0.45				
F11	9	22	19	24	12	7.87	3.85	0.45				
F11	9	22	19	24	17	7.90	3.77	0.45				
F11	9	22	19	24	22	7.90	3.71	0.45				
F11	9	22	19	24	27	7.86	3.67	0.45				
S11	9	22	19	24	32	7.91	3.61	0.45				1000	751	962	874	1003	879	942	944	468	999	823	998	580	419	927	1011									1.6									29.48	27.13	29.00	25.33	
F11	9	22	19	24	39	7.91	3.57	0.45				
F11	9	22	19	24	44	7.91	3.47	0.45				
F11	9	22	19	24	49	7.89	3.41	0.45				
F11	9	22	19	25	54	7.87	2.86	0.45				
F11	9	22	19	25	59	7.87	2.79	0.45				
F11	9	22	19	26	4	7.88	2.73	0.45				
F11	9	22	19	26	9	7.88	2.70	0.45				
F11	9	22	19	26	14	7.88	2.63	0.45				
F11	9	22	19	26	19	7.89	2.59	0.45				
F11	9	22	19	26	24	7.89	2.55	0.45				
F11	9	22	19	26	29	7.85	2.51	0.45				
M11	9	22	19	26	34	7.87	2.45	0.45				1001	750	962	874	1011	904	939	951	468	1001	823	997	804	419	927	1009									1.0	
F11	9	22	19	26	39	7.86	2.42	0.45				
F11	9	22	19	26	44	7.87	2.37	0.45				
F11	9	22	19	26	49	7.87	2.31	0.45				
F11	9	22	19	22	57	7.90	8.01	0.45				
F11	9	22	19	23	2	7.92	7.97	0.45				
F11	9	22	19	23	7	7.88	7.99	0.45				
F11	9	22	19	23	12	7.90	4.47	0.45				
F11	9	22	19	23	17	7.90	4.45	0.45				
F11	9	22	19	23	22	7.91	4.37	0.45				
F11	9	22	19	23	27	7.88	4.31	0.45				
M11	9	22	19	23	32	7.89	4.26	0.45				1000	751	962	874	1007	931	939	951	469	1000	823	999	655	419	927	1011									2.0	
F11	9	22	19	23	37	7.92	4.17	0.45				
F11	9	22	19	23	42	7.90	4.17	0.45				
F11	9	22	19	23	47	7.92	4.12	0.45				
F11	9	22	19	23	52	7.89	4.00	0.45				
F11	9	22	19	27	54	7.88	1.80	0.46				
F11	9	22	19	27	59	7.87	1.81	0.45				
F11	9	22	19	28	4	7.87	1.79	0.46				
F11	9	22	19	28	9	7.88	1.75	0.46				
F11	9	22	19	28	14	7.86	1.66	0.46				
F11	9	22	19	28	19	7.86	1.66	0.46				
F11	9	22	19	28	24	7.88	1.64	0.46				
F11	9	22	19	28	29	7.83	1.59	0.46				
M11	9	22	19	28	34	7.89	1.52	0.46				1001	751	964	875	1007	932	944	920	469	1000	822	999	805	419	927	1007									0.6	
F11	9	22	19	28	39	7.87	1.52	0.46				
F11	9	22	19	28	44	7.87	1.49	0.46				
